58341,120.121737,120.121737
58342,120.019535,120.019535
58343,119.802836,119.802836
58344,118.946847,118.946847
58345,118.0280851,118.0280851
58346,116.926545,233.85309
58347,117.02166,117.02166
58348,117.538712,117.538712
58349,118.147522,118.147522
58350,118.081905,118.081905
58351,117.058045,117.058045
58352,115.601026,115.601026
58353,115.672255,231.34451
58354,115.7946933,115.7946933
58355,115.8208339,115.8208339
58356,115.6934385,115.6934385
58357,115.118182,115.118182
58358,114.426452,114.426452
58359,113.740647,113.740647
58360,113.577129,227.154258
58361,113.88767,113.88767
58362,113.993246,113.993246
58363,114.161227,114.161227
58364,114.782386,114.782386
58365,115.525835,115.525835
58366,116.04348,116.04348
58367,116.402297,232.804594
58368,116.951427,116.951427
58369,118.143177,118.143177
58370,118.852492,118.852492
58371,118.869081,118.869081
58372,118.133144,118.133144
58373,117.161768,117.161768
58374,117.0083111,234.0166222
58375,117.0445038,117.0445038
58376,117.059678,117.059678
58377,117.574798,117.574798
58378,118.910458,118.910458
58379,119.671245,119.671245
58380,120.128026,120.128026
58381,119.754926,239.509852
58382,119.905991,119.905991
58383,119.977978,119.977978
58384,120.004005,120.004005
58385,120.185446,120.185446
58386,120.522072,120.522072
58387,120.962344,120.962344
58388,121.498258,242.996516
58389,121.694713,121.694713
58390,121.727217,121.727217
58391,121.584412,121.584412
58392,120.516921,120.516921
58393,119.550839,119.550839
58394,119.285334,119.285334
58395,119.11131,238.22262
58396,119.165947,119.165947
58397,119.225478,119.225478
58398,119.427983,119.427983
58399,119.961926,119.961926
58400,120.5634455,120.5634455
58401,121.4440284,121.4440284
58402,122.218777,244.437554
58403,123.26681,123.26681
58404,124.320631,124.320631
58405,125.9261,125.9261
58406,127.5754323,127.5754323
58407,128.4297433,128.4297433
58408,128.607342,128.607342
58409,127.924651,255.849302
58410,127.177041,127.177041
58411,126.541259,126.541259
58412,126.972629,126.972629
58413,127.471738,127.471738
58414,127.504292,127.504292
58415,127.537625,127.537625
58416,128.02388,256.04776
58417,128.393245,128.393245
58418,128.789133,128.789133
58419,129.180537,129.180537
58420,129.758881,129.758881
58421,130.241391,130.241391
58422,130.591181,130.591181
58423,130.589306,261.178612
58424,129.9769062,129.9769062
58425,130.1465504,130.1465504
58426,130.8110426,130.8110426
58427,130.980519,130.980519
58428,130.642542,130.642542
58429,130.106062,130.106062
58430,128.935996,257.871992
58431,127.398876,127.398876
58432,125.770549,125.770549
58433,124.300943,124.300943
58434,122.368209,122.368209
58435,121.024397,121.024397
58436,120.613842,120.613842
58437,120.179132,240.358264
58438,120.274823,120.274823
58439,119.526061,119.526061
58440,119.1208864,119.1208864
58441,119.2887551,119.2887551
58442,119.126634,119.126634
58443,118.967565,118.967565
58444,119.049323,238.098646
58445,119.221758,119.221758
58446,119.720921,119.720921
58447,120.1044348,120.1044348
58448,120.475076,120.475076
58449,120.83399,120.83399
58450,121.7040024,121.7040024
58451,122.664817,245.329634
58452,124.055507,124.055507
58453,125.429169,125.429169
58454,126.360643,126.360643
58455,127.497249,127.497249
58456,127.970969,127.970969
58457,128.509333,128.509333
58458,129.142569,258.285138
58459,129.407206,129.407206
58460,128.885668,128.885668
58461,127.660773,127.660773
58462,126.663116,126.663116
58463,126.487211,126.487211
58464,126.862614,126.862614
58465,127.127914,254.255828
58466,127.809271,127.809271
58467,128.033777,128.033777
58468,128.370359,128.370359
58469,128.361242,128.361242
58470,128.165983,128.165983
58471,128.221036,128.221036
58472,127.864315,255.72863
58473,127.7894163,127.7894163
58474,126.9182355,126.9182355
58475,126.7789123,126.7789123
58476,126.923964,126.923964
58477,126.869495,126.869495
58478,126.906491,126.906491
58479,126.40242,252.80484
58480,125.765514,125.765514
58481,125.558701,125.558701
58482,125.593999,125.593999
58483,125.582346,125.582346
58484,125.319798,125.319798
58485,124.808783,124.808783
58486,124.748176,249.496352
58487,124.32997,124.32997
58488,124.15754,124.15754
58489,124.962151,124.962151
58490,126.085869,126.085869
58491,127.167392,127.167392
58492,127.177227,127.177227
58493,127.334589,254.669178
58494,125.848087,125.848087
58495,124.72936,124.72936
58496,123.796075,123.796075
58497,123.4464492,123.4464492
58498,122.431272,122.431272
58499,122.243981,122.243981
58500,120.328169,240.656338
58501,119.644504,119.644504
58502,112.452709,112.452709
58503,110.234797,110.234797
58504,109.265819,109.265819
58505,108.632747,108.632747
58506,112.452709,112.452709
58507,122.368209,122.368209
58508,121.024397,121.024397
58509,120.613842,120.613842
58510,120.179132,240.358264
58511,120.274823,120.274823
58512,119.526061,119.526061
58513,119.1208864,119.1208864
58514,119.2887551,119.2887551
58515,119.126634,119.126634
58516,127.177227,127.177227
58517,127.334589,254.669178
58518,125.848087,125.848087
58519,124.72936,124.72936
58520,123.796075,123.796075
58521,136.983599,273.967198
58522,136.433015,136.433015
58523,135.086015,135.086015
58524,134.561207,134.561207
58525,134.375909,134.375909
58526,109.265819,109.265819
58527,108.632747,108.632747
58528,112.452709,112.452709
58529,122.368209,122.368209
58530,122.2945822,122.2945822
58531,121.1781933,121.1781933
58532,119.8331486,119.8331486
58533,116.301302,116.301302
58534,113.662772,227.325544
58535,113.160299,113.160299
58536,111.062639,111.062639
58537,133.682824,133.682824
58538,135.060986,135.060986
58539,135.621209,135.621209
58540,136.294199,136.294199
58541,137.052664,274.105328
58542,136.398636,136.398636
58543,136.112764,136.112764
58544,135.568122,135.568122
58545,135.615024,135.615024
58546,135.855876,135.855876
58547,136.026138,136.026138
58548,134.863166,269.726332
58549,133.428176,133.428176
58550,116.04348,116.04348
58551,116.402297,232.804594
58552,116.951427,116.951427
58553,118.143177,118.143177
58554,118.852492,118.852492
58555,118.869081,118.869081
58556,118.133144,118.133144
58557,117.161768,117.161768
58558,117.0083111,234.0166222
58559,117.0445038,117.0445038
58560,117.059678,117.059678
58561,117.574798,117.574798
58562,118.910458,118.910458
58563,119.671245,119.671245
58564,120.128026,120.128026
58565,119.754926,239.509852
58566,119.905991,119.905991
58567,125.582346,125.582346
58568,125.319798,125.319798
58569,124.808783,124.808783
58570,124.748176,249.496352
58571,124.32997,124.32997
58572,124.15754,124.15754
58573,124.962151,124.962151
58574,126.085869,126.085869
58575,127.167392,127.167392
58576,127.177227,127.177227
58577,127.334589,254.669178
58578,125.848087,125.848087
58579,124.72936,124.72936
58580,123.796075,123.796075
58581,123.4464492,123.4464492
58582,122.431272,122.431272
58583,122.243981,122.243981
58584,120.328169,240.656338
58585,119.644504,119.644504
58586,112.452709,112.452709
58587,110.234797,110.234797
58588,109.265819,109.265819
58589,108.632747,108.632747
58590,112.452709,112.452709
58591,122.368209,122.368209
58592,121.024397,121.024397
58593,120.613842,120.613842
58594,120.179132,240.358264
58595,120.274823,120.274823
58596,119.526061,119.526061
58597,119.1208864,119.1208864
58598,119.2887551,119.2887551
58599,119.126634,119.126634
58600,127.177227,127.177227
58601,127.334589,254.669178
58602,125.848087,125.848087
58603,124.72936,124.72936
58604,123.796075,123.796075
58605,136.983599,273.967198
58606,136.433015,136.433015
58607,135.086015,135.086015
58608,134.561207,134.561207
58609,134.375909,134.375909
58610,109.265819,109.265819
58611,108.632747,108.632747
58612,112.452709,112.452709
58613,122.368209,122.368209
58614,122.2945822,122.2945822
58615,121.1781933,121.1781933
58616,119.8331486,119.8331486
58617,116.301302,116.301302
58618,113.662772,227.325544
58619,113.160299,113.160299
58620,111.062639,111.062639
58621,133.682824,133.682824
58622,135.060986,135.060986
58623,135.621209,135.621209
58624,136.294199,136.294199
58625,137.052664,274.105328
58626,136.398636,136.398636
58627,136.112764,136.112764
58628,135.568122,135.568122
58629,135.615024,135.615024
58630,135.855876,135.855876
58631,136.026138,136.026138
58632,134.863166,269.726332
58633,133.428176,133.428176
58634,116.04348,116.04348
58635,116.402297,232.804594
58636,116.951427,116.951427
58637,118.143177,118.143177
58638,118.852492,118.852492
58639,118.869081,118.869081
58640,118.133144,118.133144
58641,117.161768,117.161768
58642,117.0083111,234.0166222
58643,117.0445038,117.0445038
58644,117.059678,117.059678
58645,117.574798,117.574798
58646,118.910458,118.910458
58647,119.671245,119.671245
58648,120.128026,120.128026
58649,119.754926,239.509852
58650,119.905991,119.905991
58651,94.108027,94.108027
58652,94.623218,94.623218
58653,95.133962,95.133962
58654,95.595408,191.190816
58655,96.586976,96.586976
58656,97.544748,97.544748
58657,127.334589,254.669178
58658,125.848087,125.848087
58659,124.72936,124.72936
58660,123.796075,123.796075
58661,136.983599,273.967198
58662,136.433015,136.433015
58663,75.124384,75.124384
58664,117.0083111,234.0166222
58665,117.0445038,117.0445038
58666,117.059678,117.059678
58667,117.574798,117.574798
58668,118.910458,118.910458
58669,119.671245,119.671245
58670,120.128026,120.128026
58671,119.754926,239.509852
58672,119.905991,119.905991
58673,94.108027,94.108027
58674,94.623218,94.623218
58675,95.133962,95.133962
58676,95.595408,191.190816
58677,96.586976,96.586976
58678,97.544748,97.544748
58679,127.334589,254.669178
58680,125.848087,125.848087
58681,109.265819,109.265819
58682,108.632747,108.632747
58683,112.452709,112.452709
58684,122.368209,122.368209
58685,121.024397,121.024397
58686,120.613842,120.613842
58687,120.179132,240.358264
58688,120.274823,120.274823
58689,119.526061,119.526061
58690,119.1208864,119.1208864
58691,119.2887551,119.2887551
58692,119.126634,119.126634
58693,127.177227,127.177227
58694,127.334589,254.669178
58695,125.848087,125.848087
58696,124.72936,124.72936
58697,123.796075,123.796075
58698,136.983599,273.967198
58699,136.433015,136.433015
58700,75.124384,75.124384
58701,75.444516,75.444516
58702,75.808948,75.808948
58703,76.053011,76.053011
58704,76.12586,76.12586
58705,76.22619,76.22619
58706,75.100855,150.20171
58707,75.124384,75.124384
58708,75.444516,75.444516
58709,75.808948,75.808948
58710,86.194496,86.194496
58711,87.417686,174.835372
58712,88.160801,88.160801
58713,89.276795,89.276795
58714,90.120513,90.120513
58715,90.331889,90.331889
58716,90.282526,90.282526
58717,90.153572,90.153572
58718,90.158704,180.317408
58719,90.164739,90.164739
58720,91.345055,91.345055
58721,93.717653,93.717653
58722,94.108027,94.108027
58723,94.623218,94.623218
58724,95.133962,95.133962
58725,95.595408,191.190816
58726,96.586976,96.586976
58727,97.544748,97.544748
58728,127.334589,254.669178
58729,125.848087,125.848087
58730,124.72936,124.72936
58731,123.796075,123.796075
58732,136.983599,273.967198
58733,136.433015,136.433015
58734,75.124384,75.124384
58735,75.444516,75.444516
58736,75.808948,75.808948
58737,76.053011,76.053011
58738,76.12586,76.12586
58739,76.22619,76.22619
58740,75.100855,150.20171
58741,75.124384,75.124384
58742,75.444516,75.444516
58743,75.808948,75.808948
58744,86.194496,86.194496
58745,87.417686,174.835372
58746,88.160801,88.160801
58747,89.276795,89.276795
58748,90.120513,90.120513
58749,90.331889,90.331889
58750,90.282526,90.282526
58751,90.153572,90.153572
58752,90.158704,180.317408
58753,90.164739,90.164739
58754,91.345055,91.345055
58755,116.91114,116.91114
58756,115.060215,115.060215
58757,113.922513,113.922513
58758,112.215044,112.215044
58759,114.161227,114.161227
58760,114.782386,114.782386
58761,115.525835,115.525835
58762,116.04348,116.04348
58763,116.402297,232.804594
58764,116.951427,116.951427
58765,86.194496,86.194496
58766,87.417686,174.835372
58767,88.160801,88.160801
58768,89.276795,89.276795
58769,117.161768,117.161768
58770,117.0083111,234.0166222
58771,117.0445038,117.0445038
58772,117.059678,117.059678
58773,117.574798,117.574798
58774,118.910458,118.910458
58775,86.194496,86.194496
58776,87.417686,174.835372
58777,88.160801,88.160801
58778,89.276795,89.276795
58779,90.120513,90.120513
58780,90.331889,90.331889
58781,120.185446,120.185446
58782,117.059678,117.059678
58783,117.574798,117.574798
58784,118.910458,118.910458
58785,86.194496,86.194496
58786,87.417686,174.835372
58787,88.160801,88.160801
58788,89.276795,89.276795
58789,90.120513,90.120513
58790,90.331889,90.331889
58791,120.185446,120.185446
58792,127.334589,254.669178
58793,125.848087,125.848087
58794,124.72936,124.72936
58795,123.796075,123.796075
58796,136.983599,273.967198
58797,136.433015,136.433015
58798,135.086015,135.086015
58799,134.561207,134.561207
58800,134.375909,134.375909
58801,118.133144,118.133144
58802,117.161768,117.161768
58803,117.0083111,234.0166222
58804,117.0445038,117.0445038
58805,117.059678,117.059678
58806,117.574798,117.574798
58807,118.910458,118.910458
58808,86.194496,86.194496
58809,87.417686,174.835372
58810,94.108027,94.108027
58811,94.623218,94.623218
58812,95.133962,95.133962
58813,95.595408,191.190816
58814,96.586976,96.586976
58815,97.544748,97.544748
58816,127.334589,254.669178
58817,125.848087,125.848087
58818,124.72936,124.72936
58819,123.796075,123.796075
58820,136.983599,273.967198
58821,136.433015,136.433015
58822,117.574798,117.574798
58823,118.910458,118.910458
58824,86.194496,86.194496
58825,87.417686,174.835372
58826,94.108027,94.108027
58827,94.623218,94.623218
58828,95.133962,95.133962
58829,95.595408,191.190816
58830,96.586976,96.586976
58831,133.440308,266.880616
58832,133.769304,133.769304
58833,134.946478,134.946478
58834,136.036168,136.036168
58835,136.868467,136.868467
58836,137.015534,137.015534
58837,137.130202,137.130202
58838,136.998616,273.997232
58839,136.827432,136.827432
58840,137.13656,137.13656
58841,137.602099,137.602099
58842,137.472929,137.472929
58843,136.953804,136.953804
58844,133.401682,133.401682
58845,131.620834,263.241668
58846,131.674207,131.674207
58847,131.533006,131.533006
58848,131.418116,131.418116
58849,129.921945,129.921945
58850,129.705026,129.705026
58851,129.887998,129.887998
58852,130.033404,260.066808
58853,130.253998,130.253998
58854,117.059678,117.059678
58855,117.574798,117.574798
58856,118.910458,118.910458
58857,86.194496,86.194496
58858,87.417686,174.835372
58859,137.602099,137.602099
58860,137.472929,137.472929
58861,136.953804,136.953804
58862,133.401682,133.401682
58863,131.620834,263.241668
58864,75.100855,150.20171
58865,75.124384,75.124384
58866,75.444516,75.444516
58867,75.808948,75.808948
58868,86.194496,86.194496
58869,87.417686,174.835372
58870,88.160801,88.160801
58871,89.276795,89.276795
58872,90.120513,90.120513
58873,118.133144,118.133144
58874,117.161768,117.161768
58875,117.0083111,234.0166222
58876,117.0445038,117.0445038
58877,117.059678,117.059678
58878,117.574798,117.574798
58879,118.910458,118.910458
58880,86.194496,86.194496
58881,87.417686,174.835372
58882,95.133962,95.133962
58883,95.595408,191.190816
58884,96.586976,96.586976
58885,97.544748,97.544748
58886,127.334589,254.669178
58887,125.848087,125.848087
58888,124.72936,124.72936
58889,123.796075,123.796075
58890,136.983599,273.967198
58891,136.433015,136.433015
58892,75.124384,75.124384
58893,75.444516,75.444516
58894,75.808948,75.808948
58895,118.133144,118.133144
58896,117.161768,117.161768
58897,117.0083111,234.0166222
58898,117.0445038,117.0445038
58899,117.059678,117.059678
58900,117.574798,117.574798
58901,118.910458,118.910458
58902,125.848087,125.848087
58903,124.72936,124.72936
58904,123.796075,123.796075
58905,136.983599,273.967198
58906,136.433015,136.433015
58907,75.124384,75.124384
58908,75.444516,75.444516
58909,75.808948,75.808948
58910,118.133144,118.133144
58911,81.54213,81.54213
58912,81.042514,81.042514
58913,80.408495,80.408495
58914,79.873709,159.747418
58915,80.336299,80.336299
58916,80.836543,80.836543
58917,80.86803,80.86803
58918,80.855708,80.855708
58919,81.183042,81.183042
58920,81.25135,81.25135
58921,81.507866,163.015732
58922,81.52802,81.52802
58923,81.369415,81.369415
58924,81.311183,81.311183
58925,137.602099,137.602099
58926,137.472929,137.472929
58927,136.953804,136.953804
58928,133.401682,133.401682
58929,131.620834,263.241668
58930,75.100855,150.20171
58931,75.124384,75.124384
58932,75.444516,75.444516
58933,75.808948,75.808948
58934,86.194496,86.194496
58935,87.417686,174.835372
58936,88.160801,88.160801
58937,89.276795,89.276795
58938,90.120513,90.120513
58939,118.133144,118.133144
58940,117.161768,117.161768
58941,117.0083111,234.0166222
58942,117.0445038,117.0445038
58943,117.059678,117.059678
58944,124.72936,124.72936
58945,123.796075,123.796075
58946,136.983599,273.967198
58947,136.433015,136.433015
58948,75.124384,75.124384
58949,75.444516,75.444516
58950,75.808948,75.808948
58951,118.133144,118.133144
58952,81.54213,81.54213
58953,81.042514,81.042514
58954,80.408495,80.408495
58955,79.873709,159.747418
58956,80.336299,80.336299
58957,80.836543,80.836543
58958,80.86803,80.86803
58959,80.855708,80.855708
58960,81.183042,81.183042
58961,81.25135,81.25135
58962,81.507866,163.015732
58963,81.52802,81.52802
58964,81.369415,81.369415
58965,81.311183,81.311183
58966,137.602099,137.602099
58967,137.472929,137.472929
58968,136.953804,136.953804
58969,133.401682,133.401682
58970,131.620834,263.241668
58971,75.100855,150.20171
58972,75.124384,75.124384
58973,75.444516,75.444516
58974,75.808948,75.808948
58975,86.194496,86.194496
58976,87.417686,174.835372
58977,88.160801,88.160801
58978,89.276795,89.276795
58979,90.120513,90.120513
58980,118.133144,118.133144
58981,117.161768,117.161768
58982,117.0083111,234.0166222
58983,117.0445038,117.0445038
58984,117.059678,117.059678
58985,117.574798,117.574798
58986,118.910458,118.910458
58987,86.194496,86.194496
58988,87.417686,174.835372
58989,95.133962,95.133962
58990,80.855708,80.855708
58991,81.183042,81.183042
58992,81.25135,81.25135
58993,81.507866,163.015732
58994,81.52802,81.52802
58995,81.369415,81.369415
58996,81.311183,81.311183
58997,137.602099,137.602099
58998,137.472929,137.472929
58999,136.953804,136.953804
59000,133.401682,133.401682
59001,131.620834,263.241668
59002,75.100855,150.20171
59003,74.283737,74.283737
59004,74.206577,74.206577
59005,75.06524,75.06524
59006,124.72936,124.72936
59007,123.796075,123.796075
59008,136.983599,273.967198
59009,136.433015,136.433015
59010,75.124384,75.124384
59011,75.444516,75.444516
59012,75.808948,75.808948
59013,118.133144,118.133144
59014,81.54213,81.54213
59015,81.042514,81.042514
59016,80.408495,80.408495
59017,79.873709,159.747418
59018,80.336299,80.336299
59019,80.836543,80.836543
59020,80.86803,80.86803
59021,80.855708,80.855708
59022,81.183042,81.183042
59023,81.25135,81.25135
59024,81.507866,163.015732
59025,81.52802,81.52802
59026,81.369415,81.369415
59027,81.311183,81.311183
59028,137.602099,137.602099
59029,137.472929,137.472929
59030,136.953804,136.953804
59031,133.401682,133.401682
59032,131.620834,263.241668
59033,75.100855,150.20171
59034,75.124384,75.124384
59035,75.444516,75.444516
59036,75.808948,75.808948
59037,86.194496,86.194496
59038,87.417686,174.835372
59039,88.160801,88.160801
59040,89.276795,89.276795
59041,90.120513,90.120513
59042,118.133144,118.133144
59043,117.161768,117.161768
59044,117.0083111,234.0166222
59045,117.0445038,117.0445038
59046,117.059678,117.059678
59047,117.574798,117.574798
59048,118.910458,118.910458
59049,86.194496,86.194496
59050,87.417686,174.835372
59051,95.133962,95.133962
59052,80.855708,80.855708
59053,81.183042,81.183042
59054,81.25135,81.25135
59055,81.507866,163.015732
59056,81.52802,81.52802
59057,81.369415,81.369415
59058,81.311183,81.311183
59059,137.602099,137.602099
59060,137.472929,137.472929
59061,136.953804,136.953804
59062,133.401682,133.401682
59063,131.620834,263.241668
59064,75.100855,150.20171
59065,83.469143,75.808948
59066,84.469143,76.053011
59067,85.469143,76.12586
59068,86.469143,76.22619
59069,87.469143,152.39285
59070,88.469143,76.148709
59071,76.08399,76.08399
59072,76.432933,76.432933
59073,75.897528,75.897528
59074,76.04806,76.04806
59075,75.99546,75.99546
59076,75.996259,151.992518
59077,75.94283,75.94283
59078,75.926843,75.926843
59079,76.015098,76.015098
59080,75.995276,75.995276
59081,75.970566,75.970566
59082,75.959063,75.959063
59083,75.922636,151.845272
59084,75.939699,75.939699
59085,75.876775,75.876775
59086,75.898216,75.898216
59087,76.360931,76.360931
59088,76.440479,76.440479
59089,76.484503,76.484503
59090,76.501519,153.003038
59091,76.440509,76.440509
59092,76.381048,76.381048
59093,76.324192,76.324192
59094,76.733069,76.733069
59095,77.388472,77.388472
59096,77.440048,77.440048
59097,77.590616,155.181232
59098,77.855522,77.855522
59099,77.884124,77.884124
59100,78.043833,78.043833
59101,78.395093,78.395093
59102,79.275409,79.275409
59103,80.295772,80.295772
59104,81.493419,162.986838
59105,82.125366,82.125366
59106,82.354683,82.354683
59107,82.44105,82.44105
59108,81.54213,81.54213
59109,81.042514,81.042514
59110,80.408495,80.408495
59111,79.873709,159.747418
59112,80.336299,80.336299
59113,80.836543,80.836543
59114,80.86803,80.86803
59115,80.855708,80.855708
59116,81.183042,81.183042
59117,81.25135,81.25135
59118,81.507866,163.015732
59119,81.52802,81.52802
59120,81.369415,81.369415
59121,81.311183,81.311183
59122,81.278715,81.278715
59123,81.625393,81.625393
59124,82.049086,82.049086
59125,83.110709,166.221418
59126,83.349955,83.349955
59127,83.935908,83.935908
59128,84.26962,84.26962
59129,84.3435,84.3435
59130,84.264193,84.264193
59131,81.464645,81.464645
59132,84.165259,168.330518
59133,84.062279,84.062279
59134,82.732802,82.732802
59135,81.464645,81.464645
59136,81.20071,81.20071
59137,81.165354,81.165354
59138,79.835996,79.835996
59139,78.93424,157.86848
59140,78.929773,78.929773
59141,79.540199,79.540199
59142,79.843308,79.843308
59143,80.033433,80.033433
59144,80.150513,80.150513
59145,80.445568,80.445568
59146,81.164686,162.329372
59147,81.635307,81.635307
59148,82.696926,82.696926
59149,83.404919,83.404919
59150,83.914503,83.914503
59151,85.60885,85.60885
59152,85.628298,85.628298
59153,85.505452,171.010904
59154,85.439586,85.439586
59155,85.35956,85.35956
59156,85.26762,85.26762
59157,84.768938,84.768938
59158,84.177807,84.177807
59159,84.012956,84.012956
59160,84.989146,169.978292
59161,85.524471,85.524471
59162,86.730519,86.730519
59163,87.485988,87.485988
59164,87.732743,87.732743
59165,88.549942,88.549942
59166,88.999425,88.999425
59167,89.24545,178.4909
59168,89.667239,89.667239
59169,90.557814,90.557814
59170,90.773096,90.773096
59171,91.415613,91.415613
59172,94.374197,94.374197
59173,95.073555,95.073555
59174,94.414203,188.828406
59175,93.332004,93.332004
59176,93.512814,93.512814
59177,94.247915,94.247915
59178,94.14224,94.14224
59179,93.471982,93.471982
59180,92.788461,92.788461
59181,92.465076,184.930152
59182,90.532036,90.532036
59183,88.608238,88.608238
59184,87.347023,87.347023
59185,87.347023,87.347023
59186,87.202475,87.202475
59187,87.55727,87.55727
59188,87.884986,175.769972
59189,88.033396,88.033396
59190,88.560045,88.560045
59191,89.00718,89.00718
59192,89.549012,89.549012
59193,89.880272,89.880272
59194,89.734483,89.734483
59195,89.64945,179.2989
59196,89.596349,89.596349
59197,89.507039,89.507039
59198,89.369138,89.369138
59199,89.554548,89.554548
59200,90.19185,90.19185
59201,91.16142857,91.16142857
59202,91.78407,183.56814
59203,92.770263,92.770263
59204,94.229962,94.229962
59205,95.351672,95.351672
59206,96.131448,96.131448
59207,96.460941,96.460941
59208,96.391477,96.391477
59209,96.099115,192.19823
59210,95.364541,95.364541
59211,95.237024,95.237024
59212,95.494851,95.494851
59213,95.442477,95.442477
59214,94.971828,94.971828
59215,95.267584,95.267584
59216,95.694568,191.389136
59217,96.881884,96.881884
59218,97.784589,97.784589
59219,97.8298,97.8298
59220,98.051665,98.051665
59221,97.8169,97.8169
59222,95.743277,95.743277
59223,94.401263,188.802526
59224,92.88098,92.88098
59225,91.48115,91.48115
59226,89.776636,89.776636
59227,88.201454,88.201454
59228,86.946717,86.946717
59229,86.597413,86.597413
59230,85.909579,171.819158
59231,85.735876,85.735876
59232,85.601777,85.601777
59233,85.538727,85.538727
59234,85.487884,85.487884
59235,85.454279,85.454279
59236,85.469446,85.469446
59237,85.46428571,170.9285714
59238,87.443625,87.443625
59239,87.695621,87.695621
59240,87.904437,87.904437
59241,87.853182,87.853182
59242,87.660541,87.660541
59243,87.095046,87.095046
59244,86.278868,172.557736
59245,85.657115,85.657115
59246,85.618029,85.618029
59247,86.122647,86.122647
59248,86.599116,86.599116
59249,87.066451,87.066451
59250,87.744972,87.744972
59251,88.479732,176.959464
59252,88.934463,88.934463
59253,89.319931,89.319931
59254,90.471061,90.471061
59255,91.17644,91.17644
59256,91.994012,91.994012
59257,92.93335,92.93335
59258,93.453508,186.907016
59259,94.426374,94.426374
59260,95.071354,95.071354
59261,95.705787,95.705787
59262,96.162216,96.162216
59263,96.512987,96.512987
59264,96.613451,96.613451
59265,96.559407,193.118814
59266,96.542167,96.542167
59267,96.35825,96.35825
59268,96.19623,96.19623
59269,96.209746,96.209746
59270,96.232654,96.232654
59271,96.196605,96.196605
59272,96.147016,192.294032
59273,95.999735,95.999735
59274,95.306029,95.306029
59275,95.002754,95.002754
59276,94.80359,94.80359
59277,94.634483,94.634483
59278,94.653323,94.653323
59279,94.912046,189.824092
59280,96.393333,96.393333
59281,93.453508,186.907016
59282,94.426374,94.426374
59283,95.071354,95.071354
59284,95.705787,95.705787
59285,96.162216,96.162216
59286,96.512987,96.512987
59287,96.613451,96.613451
59288,96.559407,193.118814
59289,96.542167,96.542167
59290,96.35825,96.35825
59291,96.19623,96.19623
59292,96.209746,96.209746
59293,102.662329,205.324658
59294,103.370474,103.370474
59295,103.822665,103.822665
59296,104.223516,104.223516
59297,104.224738,104.224738
59298,104.026787,104.026787
59299,103.670202,103.670202
59300,103.695297,207.390594
59301,104.648274,104.648274
59302,105.238253,105.238253
59303,105.957288,105.957288
59304,106.414532,106.414532
59305,106.904702,106.904702
59306,107.10093,107.10093
59307,107.236695,214.47339
59308,107.61287,107.61287
59309,108.571038,108.571038
59310,109.499593,109.499593
59311,110.297523,110.297523
59312,111.042185,111.042185
59313,112.959507,112.959507
59314,114.786638,229.573276
59315,116.026901,116.026901
59316,116.857143,116.857143
59317,117.693084,117.693084
59318,118.439536,118.439536
59319,118.844847,118.844847
59320,119.27641,119.27641
59321,119.438039,238.876078
59322,119.401111,119.401111
59323,116.91114,116.91114
59324,115.060215,115.060215
59325,113.922513,113.922513
59326,112.215044,112.215044
59327,112.022561,112.022561
59328,112.197758,224.395516
59329,112.546851,112.546851
59330,112.51231,112.51231
59331,110.8102,110.8102
59332,109.84891,109.84891
59333,109.452068,109.452068
59334,107.039529,107.039529
59335,102.658131,205.316262
59336,98.622068,98.622068
59337,97.399641,97.399641
59338,95.89053,95.89053
59339,94.832461,94.832461
59340,92.787666,92.787666
59341,91.470286,91.470286
59342,90.156317,180.312634
59343,89.065689,89.065689
59344,88.01431,88.01431
59345,87.344305,87.344305
59346,85.422569,85.422569
59347,86.018714,86.018714
59348,86.194496,86.194496
59349,87.417686,174.835372
59350,88.160801,88.160801
59351,89.276795,89.276795
59352,90.120513,90.120513
59353,90.331889,90.331889
59354,90.282526,90.282526
59355,90.153572,90.153572
59356,90.158704,180.317408
59357,90.164739,90.164739
59358,91.345055,91.345055
59359,93.717653,93.717653
59360,94.108027,94.108027
59361,94.623218,94.623218
59362,95.133962,95.133962
59363,95.595408,191.190816
59364,96.586976,96.586976
59365,97.544748,97.544748
59366,98.899267,98.899267
59367,99.385002,99.385002
59368,100.589548,100.589548
59369,101.979363,101.979363
59370,102.807862,205.615724
59371,103.302665,103.302665
59372,103.566712,103.566712
59373,102.784542,102.784542
59374,102.219436,102.219436
59375,102.173932,102.173932
59376,102.355331,102.355331
59377,103.011629,206.023258
59378,103.955395,103.955395
59379,104.69858,104.69858
59380,105.109956,105.109956
59381,106.850234,106.850234
59382,106.431934,106.431934
59383,105.956124,105.956124
59384,105.436916,210.873832
59385,104.867458,104.867458
59386,104.712701,104.712701
59387,105.084382,105.084382
59388,106.755873,106.755873
59389,107.431458,107.431458
59390,108.100078,108.100078
59391,108.483895,216.96779
59392,108.73341,108.73341
59393,108.792161,108.792161
59394,108.637429,108.637429
59395,108.497369,108.497369
59396,107.466071,107.466071
59397,107.443042,107.443042
59398,109.340444,218.680888
59399,110.722321,110.722321
59400,111.601865,111.601865
59401,111.865654,111.865654
59402,111.905622,111.905622
59403,111.950141,111.950141
59404,111.892903,111.892903
59405,111.564856,223.129712
59406,112.417343,112.417343
59407,113.711744,113.711744
59408,115.458187,115.458187
